33 -8270.96409
43 -8270.96409
60 -8270.69186
180 -8270.69183
300 -8270.69182
500 -8270.69181
580 -8270.69181
740 -8270.69181
860 -8270.69181
900 -8270.69181
940 -8270.69180
1003 -8270.69180
