1 -8984.96900
2 -8983.18800
10 -8982.33000
20 -8982.33000
100 -8979.26100
120 -8977.15800
170 -8976.99200
210 -8976.99200
310 -8976.52600
420 -8976.52600
1005 -8976.52600
