35 -27827.53468
55 -27826.10144
60 -27824.88018
84 -27824.08499
95 -27822.37429
100 -27815.23588
124 -27814.10323
134 -27808.19161
202 -27806.42979
212 -27802.53755
220 -27794.49661
260 -27787.62836
371 -27783.23299
390 -27778.41677
440 -27776.12118
560 -27772.47899
692 -27772.05844
708 -27770.90325
719 -27770.75016
811 -27770.63411
838 -27769.04074
957 -27768.81315
998 -27768.16757
1010 -27768.16757
