1 -17981.58000
2 -17972.03100
15 -17966.67700
21 -17966.67700
61 -17957.05900
91 -17956.14400
141 -17947.70000
261 -17946.24000
381 -17945.72700
391 -17944.40300
721 -17943.73400
811 -17941.74300
1005 -17941.74300
