1 -8985.78700
2 -8984.73600
5 -8983.04400
16 -8979.60400
47 -8978.99300
49 -8977.98000
66 -8977.02400
190 -8977.02400
340 -8977.02400
390 -8977.02400
760 -8977.02400
980 -8977.02400
1005 -8977.02400
